URLS,Headline,Article
/business/news/analysis-g7-fails-reach-intervention-deal-ease-pain-soaring-dollar-3145101,Analysis: G7 fails to reach intervention deal to ease pain of soaring dollar,"Japan and other countries facing the fallout from a soaring US dollar found little comfort from last week's meetings of global finance officials, with no sign that joint intervention along the lines of the 1985 ""Plaza Accord"" was on the horizon.With a strong push from Japan, finance leaders of the Group of Seven advanced economies included a phrase in a statement on Wednesday saying they will closely monitor ""recent volatility"" in markets.But the warning, as well as Japanese Finance Minister Shunichi Suzuki's threat of another yen-buying intervention, failed to prevent the currency from sliding to fresh 32-year lows against the dollar as the week came to a close.While Suzuki may have found allies grumbling over the fallout from the US central bank's aggressive interest rate hike path, he conceded that no plan for a coordinated intervention was in the works.""Many countries saw the need for vigilance to the spill-over effect of global monetary tightening, and mentioned currency moves in that context. But there wasn't any discussion on what coordinated steps could be taken,"" Suzuki said in a news conference on Thursday after attending separate meetings of the G7 and G20 finance leaders in Washington.US Treasury Secretary Janet Yellen made clear that Washington had no appetite for concerted action, saying the dollar's overall strength was a ""natural result of different paces of monetary tightening in the United States and other countries.""""I've said on many occasions that I think a market-determined value for the dollar is in America's interest. And I continue to feel that way,"" she said on Tuesday, when asked if she would consider a Plaza Accord 2.0 agreement.NO YEN SUPPORTIn 1985, a destabilizing surge in the dollar prompted five countries - France, Japan, the United Kingdom, the United States and what was then West Germany - to band together to weaken the US currency and help reduce the US trade deficit. Following the deal, named the Plaza Accord for the famed New York hotel where it was hammered out, the dollar shed roughly 25 per cent of its value over the ensuing 12 months.With no current US interest in engineering that kind of deal, other countries have to find ways to mitigate the pain stemming from a strong dollar, which has forced some emerging economies to hike interest rates to defend their currencies even at the cost of cooling economic growth more than they want.Emerging Asian nations have seen significant capital outflows this year that are comparable to previous stress episodes, heightening the need for policymakers to build liquidity buffers and take other steps to prepare for turbulence, said Sanjaya Panth, deputy director for the International Monetary Fund's Asia and Pacific Department.""The situation for Asian economies is very different from where they were 20 years ago"" as countries accumulated foreign reserves that make them more resilient to external shocks, Panth told Reuters on Thursday on the sidelines of the IMF and World Bank annual meetings in Washington.""At the same time, the rising debt levels, particularly in some economies in the regions, are a concern,"" he said. ""Some form of market stress cannot be ruled out.""The Bank of Korea delivered its second-ever 50-basis-point interest rate hike on Wednesday and made clear the won's 6.5 per cent slide against the dollar in September that drove up import costs played a key role in the decision.South Korea's central bank Governor Rhee Chang-yong said on Saturday he does not sense an interest among US officials to stem the dollar's strength through joint intervention.But he said some kind of international cooperation on the dollar may be needed ""after a certain period.""""I think a too-strong dollar, especially for a substantial period, won't be good for the Unites States either, and actually I'm thinking about the long-term implication for the trade deficit, and maybe another global imbalance may happen,"" he said.In Japan, the onus is on the government to deal with a renewed plunge in the yen, caused in part by the policy divergence between the Federal Reserve's determination to raise US interest rates and the Bank of Japan's resolve to keep borrowing costs ultra-low.At the news conference where Suzuki issued his warning about sharp yen falls, BOJ Governor Haruhiko Kuroda ruled out anew the chance of a rate hike.The dollar jumped about 1 per cent to a fresh 32-year high of 148.86 yen on Friday, testing authorities' resolve to combat the Japanese currency's relentless slide. The dollar/yen is now up roughly 2 per cent from levels when Japan intervened on Sept. 22 to buy yen for the first time since 1998.Japanese policymakers have said they won't seek to defend a certain yen level, and instead will focus on smoothing volatility.Masato Kanda, the country's top currency diplomat, told reporters on Friday that authorities were ready to take ""decisive action any time"" if excessively volatile yen moves continued.Even moderating abrupt yen moves, however, could be a challenge as Kuroda's assurance that the BOJ will keep interest rates in negative territory gives investors a green light to continue dumping the currency.""It's impossible to reverse the yen's downtrend with solo intervention,"" said Daisaku Ueno, chief forex strategist at Mitsubishi UFJ Morgan Stanley Securities.""Once the yen falls below 150 to the dollar, it's hard to predict where its depreciation could stop because there's no technical chart support until around 160,"" he said."
/world/europe/news/the-game-3144751,‘The game is up’,"Britain's Prime Minister Liz Truss yesterday vied to reboot her economic programme, but Conservative critics warned the party faces electoral oblivion under her crippled leadership.With even US President Joe Biden joining in attacks on her libertarian platform, Truss admitted it had been a ""wrench"" to fire her friend Kwasi Kwarteng as chancellor of the exchequer on Friday.But writing in the Sun on Sunday newspaper, she said: ""We cannot pave the way to a low-tax, high-growth economy without maintaining the confidence of the markets in our commitment to sound money.""That confidence was jeopardised on September 23 when Kwarteng and Truss unveiled a right-wing programme, inspired by 1980s US president Ronald Reagan, of £45 billion in tax cuts financed exclusively by higher debt.Markets tanked in response, driving up borrowing costs for millions of Britons, and the Conservatives' poll ratings have similarly slumped, leading to open warfare in the governing party mere weeks after Truss succeeded Boris Johnson.""I think the game is up, and it's now a question as to how the succession is managed,"" senior Tory MP Crispin Blunt said on Channel 4.Truss has been forced into a screeching policy U-turn which cost Kwarteng his job. Bidding to placate investors, Kwarteng's replacement Jeremy Hunt is now warning that taxes may in fact have to rise, and is pressing for spending restraint by his cabinet colleagues even as Britons endure a cost-of-living crisis.The new chancellor met the prime minister at her country retreat yesterday to thrash out a new budget plan which he is due to deliver on October 31, effectively demolishing the ""Trussonomics"" programme that brought her to power.""It's going to be very, very difficult, and I think we have to be honest with people about that,"" Hunt told the BBC -- prompting a warning from trade unions of concerted strike action if he enforces painful cuts.""Truss has become a pointless prime minister -- an empty vessel with no policies or power,"" the Sunday Times editorialised.Up to 100 letters expressing no confidence in Truss have been submitted by Tory MPs, the Sunday Times and Sunday Express said.Opponents were said to be coalescing around Truss's defeated leadership rival Rishi Sunak and another one-time foe, Penny Mordaunt, for a possible ""unity ticket"" to rebuild the stricken Tories.But Johnson loyalists -- still seething at Sunak's perceived disloyalty towards the scandal-tainted former leader -- warned against a coronation that cuts out Tory grassroots members.Any new leader would face strong pressure to call an early general election, and the opposition Labour party has streaked far ahead in the polls."
/news/bangladesh/crime-justice/news/mymensingh-rally-cops-sue-400-bnp-men-over-violence-3144451,Mymensingh rally: Cops sue 400 BNP men over violence,"Police yesterday sued over 400 people in connection with violence between Awami League and BNP men in Mymensingh city on Saturday.Of the accused, 23 are named and the rest are unnamed, said police.Johirul Islam, sub-inspector of Mymensingh's Kotwali Police Station, filed the case over obstructing police from discharging duties and attacking law enforcers, said Shah Kamal Akanda, officer-in-charge of the police station.Emran Saleh Prince, BNP central committee's organising secretary, alleged that police filed the ""false and fabricated"" case to harass them.All the named accused, who are BNP men, were at a BNP rally in the city when the violence took place, he claimed.Saturday's clash broke out at the city's Krishnachura Chattar, near Mymensingh Railway Station.Prince also alleged that AL men attacked BNP men first without any provocation.Mymensingh district unit AL's General Secretary Moazzem Hossain Babul denied the allegation and said BNP men suddenly started hurling brick chunks without any provocation, triggering the clash.On Saturday afternoon, BNP held a rally on the Mymensingh Polytechnic Institute premises in presence of hundreds of its activists, including from adjoining districts Sherpur, Jamalpur, Netrakona, Tangail, and Kishoreganj.At the end of the rally around 3:30pm, several hundred activists from Netrakona gathered at the Krishnachura Chattar near Mymensingh Railway Station to catch a train home.At the same time, AL men were attending a sit-in programme there.A clash broke out between the rival groups and the engaged in chases and counter chases, said locals and witnesses.On information, police rushed to the spot, fired two sound grenades and lobbed a teargas shell to disperse the groups, said Mirza Mohammad Mukta, a sub-inspector of Government Railway Police in Mymensingh.Some five to six people including three police personnel were injured in the violence, said Kotwali Police Station OC Akanda.As part of BNP's planned divisional programmes, its Mymensingh city unit organised the rally to protest the price hike of daily essentials and fuel, the deaths of five party men in police action in Bhola, Narayanganj, Munshiganj and Jashore, and to demand party Chairperson Khaleda Zia's unconditional release.The BNP also alleged that an undeclared transport strike was enforced in Mymensingh division to prevent BNP men from joining the rally and they faced various obstacles, threats, and attacks on their way there."
/business/economy/news/pm-inaugurate-43-industrial-units-ezs-3144646,PM to inaugurate 43 industrial units in EZs,"Prime Minister Sheikh Hasina is going to inaugurate 43 industrial units in economic zones next week involving investments worth $1.57 billion, said a press statement of Bangladesh Economic Zones Authority (Beza) yesterday. Of the units, the premier will inaugurate commercial operations of 14 factories on October 26.They include four industrial units in government-owned Bangabandhu Sheikh Mujib Shilpa Nagar (BSMSN) in Chattogram, one in Shreehatta Economic Zone in Sylhet and nine in various private economic zones.Entrepreneurs of the factories have already invested $967 million out of their proposed investment of $1.3 billion in the economic zones.Hasina will also lay foundation stones for the establishment of 29 factories, where businesses have already invested $610 million out of their proposed investment of $2.53 billion in public and private economic zones, said Beza.So far, the factories have created 6,400 jobs and another 38,600 or so are expected to be created after realisation of all of the proposed investment.Hasina will also inaugurate seven infrastructures of economic zones.Entrepreneurs of the factories have already invested $967 million out of their proposed investment of $1.3 billion in the economic zones Entrepreneurs of the factories have already invested $967 million out of their proposed investment of $1.3 billion in the economic zones In 2015, the government set an ambitious target of setting up 100 economic zones in the next 15 years to create one crore jobs and export $40 billion worth of goods and services.Beza has approved setting up 97 economic zones so far, of which 68 are public and 29 private.Until now, Beza has received $22 billion in investment proposals in BSMSN, economic zones in Shreehatta, Jamalpur and Maheshkhali and Sabrang Tourism Park.Besides, nearly $4 billion has been invested in 12 private economic zones. At present, 29 industries have started commercial production in public and private economic zones, and another 61 industries are under construction.The economic zones have attracted foreign direct investments from countries including Japan, China, India, Australia, the Netherlands, Germany, America, the United Kingdom, Singapore, South Korea, and Norway. "
/business/economy/stock/news/stocks-keep-bleeding-3145016,Stocks keep bleeding,"Stocks in Bangladesh fell for the third consecutive day today amid lower participation of investors in the market.The DSEX, the benchmark index of the Dhaka Stock Exchange (DSE), slid 65 points, or 1.01 per cent, at 6,413 at the end of the day.Turnover at the DSE dropped 3 per cent to TK 1,297 crore which was Tk 1,343 crore on the previous day.The DS30, the index that consists of blue-chip companies, went down 0.93 per cent to 2,277, while the DSES, the Shariah-complaint index, plummeted 0.80 per cent to 1,406.At the DSE, 26 stocks advanced, 153 declined and 182 did not show any price movement.Bangladesh Monospool Paper Manufacturing topped the gainers' with an 8.64 per cent rise. Fine Foods, Rahima Food Corporation, Eastern Cables, and Eastern Lubricants also advanced over 5 per cent.Apex Foods suffered the highest correction, sliding almost 13 per cent. Far East Knitting, BDCOM Online, Navana CNG, and Apex Spinning declined more than 9 per cent.The CASPI, the all-share price index of the Chattogram Stock Exchange, decreased 164 points, or 0.86 per cent to end at 18,895.Of the issues on the port city bourse, 34 advanced, 104 declined, and 80 remained unchanged."
/entertainment/theatre-arts/news/activists-uk-court-after-throwing-soup-van-gogh-painting-3144841,Activists in UK court after throwing soup at Van Gogh painting,"Three climate activists appeared in a London court on Saturday on charges of criminal damage after protests including throwing soup over Vincent van Gogh's ""Sunflowers"" painting in the National Gallery.Two women, age 20 and 21, were charged in relation to the soup-throwing protest on Friday, while a third was charged over paint sprayed on a rotating sign at the Metropolitan Police's headquarters in central London. The three women pleaded not guilty to criminal damage at Westminster Magistrates' Court during two brief hearings Saturday.Demonstrators from climate change protest groups Extinction Rebellion and Just Stop Oil, which wants the U.K. government to halt new oil and gas projects, staged a series of protests in London on Friday.Just Stop Oil said activists dumped two cans of tomato soup over the Van Gogh oil painting, one of the Dutch artist's most iconic works. The two protesters also glued themselves to the gallery wall.Prosecutor Ola Oyedepo said the pair didn't harm the oil painting, which was covered by a glass protective case, but damage was caused to the frame.The painting, one of several versions of ""Sunflowers"" that Van Gogh painted in the late 1880s, was cleaned and returned to its place in the National Gallery on Friday afternoon.District judge Tan Irkam released the women on bail on condition that they don't have paint or adhesive substances on them in a public place.Police said they made some 28 arrests in relation to Friday's protests, and 25 others were bailed pending further investigation. On Saturday, police arrested a further 26 people after Just Stop Oil protesters blocked a major road in east London. Some demonstrators glued themselves to the road surface.Just Stop Oil has drawn attention, and criticism, for their disruptive tactics, including targeting artworks in museums. In July, activists glued themselves to the frame of an early copy of Leonardo da Vinci's ""The Last Supper"" at London's Royal Academy of Arts, and to John Constable's ""The Hay Wain"" in the National Gallery.Activists have also blocked bridges and intersections across London during two weeks of protests against the U.K. government's approach to climate change.The latest wave of demonstrations came as Prime Minister Liz Truss ′ Conservative government opened a new licensing round for oil and gas operations in the North Sea and reversed a 2019 ban on fracking in England. Environmentalists say the U.K. government was undermining the fight against climate change."
/news/bangladesh/transport/news/uttara-brt-accident-no-more-work-chinese-firm-responsible-3144526,Uttara brt girder accident: No more work for Chinese firm responsible,"The Chinese company found responsible for the accident at the Bus Rapid Transit (BRT) Line-3 project would not be allowed to work in Bangladesh after completion of the project.Obaidul Quader, minister for road transport and bridges, said this at a press conference at the secretariat yesterday.He was briefing the media after a meeting with the chiefs of different agencies under his ministry and top officials of Road Transport and Highways Division.Quader said that when accident, which claimed five lives, occurred on August 15, around 79 percent of the project's work was already done.Given the situation, it was decided that the contractor will complete the rest of the project, he added.""The decision was taken considering the country's resources and money, because it would take several more years [for the project to be completed] if a new contractor is appointed.""They [the Chinese contractor] will complete the remaining 20 percent of the work. After that, this contractor will not be allowed to work in Bangladesh anymore.""Five people, including two children, were crushed to death when a crane toppled over, making a box girder segment fall on a private car on the Dhaka-Mymensingh highway in the capital's Uttara.A probe committee, led by Neelima Akhter, additional secretary of the road transport and highways division, held the Chinese contractor China Gezhouba Group Co Ltd responsible for negligence that led to the accident.While the committee did not recommend any punitive action, the road transport and highways division secretary on September 4 said that the Roads and Highways Department – implementing authority of the project – will take action in line with the probe findings.The project's work resumed around last month -- one month after the accident.The BRT Line-3 is a Tk 4,268.38 crore project to build a 20.50km dedicated road for bus services from Hazrat Shahjalal International Airport to Gazipur.It was originally supposed to be completed at a cost of Tk 2,037.85 crore by December 2016.The deadline was later extended to June this year, but the project made 78 percent progress by then. Another deadline was then set for December this year.However, project officials sought yet another one-year extension, the proposal of which is not pending with the planning commission.The roads transport and bridges minister further said the project started before he took office and its current disarrayed state is a result of flawed planning.He has instructed the project officials to wrap up the works at any cost, and so are now expecting the project to be completed by next March-April. Quader also reiterated that the Bangabandhu Tunnel in Chattogram and the first phase of the metro rail will be inaugurated later this year. He added that his ministry has also sent a project summary of opening 100 bridges across the country in a single day to the prime minister. "
/life-living/news/who-wants-be-millionaire-common-habits-people-large-bank-balances-3145066,Who wants to be a millionaire? Common habits of people with large bank balances,"A rhetoric, largely, because who does not want to be wealthy, right? Unfortunately, though, it is unlikely that life will take us all to the hot seat and make us rich while our friends and family cheer on. Does that have to mean that becoming a millionaire must remain a dream? Maybe not. A study that involved interviewing over two hundred millionaires over the course of five years revealed a list of common habits that all those with enviable bank balances share.A risk on new investments is something most of the millionaires in our study believed in and would regularly do. This does not mean throwing away hard-earned money on half-baked projects but calculated risks on high growth investments that had good chances to make them money in the long run. They usually, through experience and meticulous due diligence, were able to see potential in projects that were seemingly invisible to others, as well as come up with creative routes to make those risks pay.In this particular study, it was seen that 86 per cent of self-made millionaires worked more than 50 hours a week. However, they all knew their strengths and limitations. They worked to their strengths and outsourced the tasks they were less confident about to someone who was better at it so that they had more energy to devote to the execution part of things.A majority of millionaires dream big and then work to realise it. They call this process the ""dream setting"" and this is a tried and tested method to visualise goals and set about achieving them. It also allows them to focus on their dreams undeterred, instead of getting discouraged by other peoples' opinions of their plans.Successful people listen five times more than they speak. This helps them assert a wide range of perspectives and gather more ideas than they otherwise would. About 81 per cent of self-made millionaires stated that they actively sought feedback from others on a daily basis, including colleagues and those outside the office. The skill also makes them more empathetic to others, and strengthens their interpersonal relationships.People blessed with robust health spend less time away from work, and less money on medical bills. Adopting good lifestyle habits such as exercise and cleaner food lends a boost of positive energy to one's life and they use this energy and physical drive to power through their day and make the most of their working hours.Even if education stops at some point, one must constantly seek out opportunities for self-improvement. This can be anything from listening to audiobooks, reading biographies, learning a few new words every day or training for a new musical instrument or sport. Around 61 percent of all millionaires practiced new skills every day consistently. For them, it all came down to keep the brain active and working at increasing their knowledge base."
/sports/football/news/greenwood-remanded-custody-charged-attempted-rape-3145146,Greenwood remanded in custody charged with attempted rape,"Manchester United footballer Mason Greenwood was Monday remanded in custody after appearing at Manchester Magistrates' Court charged with attempted rape, controlling and coercive behaviour and assault.The 21-year-old forward was first held in January over allegations relating to a young woman after images and videos were posted online.He had been on bail since but was arrested on Saturday for an alleged breach of conditions.Within hours of the allegations surfacing at the beginning of the year Greenwood, who has made one appearance for England, was suspended from playing or training with United.The footballer will spend more than a month on remand after a judge elected not to granted him bail. He will appear before Manchester Minshull Street Crown Court on November 21.Wearing a grey hooded top and grey jogging bottoms, Greenwood spoke only to confirm his name, date of birth and address in court on Monday.A product of the United academy, he has played 129 times for the club, scoring 35 goals and signed a new deal in February 2021, keeping him at Old Trafford until at least 2025.Greenwood made his England debut against Iceland in September 2020, but he and Manchester City midfielder Phil Foden were sent home after a breach of the team's coronavirus guidelines.Nike suspended and later terminated its sponsorship deal with Greenwood, while Electronic Arts confirmed his removal from active squads on its FIFA 22 game after the allegations were made."
/sports/sports-special/t20-world-cup-2022/news/the-way-we-played-the-worry-3144806,'The way we played is the worry',"The fate of Sri Lanka at the ICC Men's T20 World Cup 2022 hangs in the balance, with a heavy defeat to Namibia in the opening match of the tournament leaving the Asia Cup Champions in need of a huge response in the remaining Round 1 matches.Shanaka's side were the overwhelming favourites to progress from Group A and into the Super 12 stage of the ICC Men's T20 World Cup 2022, but the loss on Sunday has thrown a spanner in the works.""The way we played is the worry,"" said Sri Lanka captain Dasun Shanaka after his side's loss to Namibia on Sunday.Sri Lanka will now need to avoid any further slip-ups against Netherlands and United Arab Emirates to progress, and could even then see their fortunes come down to run rate permutations. A 55-run defeat looked a long way off when Sri Lanka had their opponents at 93/6 with less than six overs of the match remaining.But lackadaisical death bowling, combined with tidy knocks from Jan Frylinck and JJ Smit saw Namibia reach 163/7 from their 20 overs.""I think they tried too much,"" Shanaka said of his seam bowlers at the press conference. ""We didn't execute our plans well.""I think we went for the yorkers and we didn't execute with low full tosses and half volleys. I think that's where it went wrong. I think if they had stuck to that hard length, wicket-to-wicket, like the Namibian bowlers did really, really well, it should have been different.""Sri Lanka had come into the tournament on the back of a fine run of form that saw them lift the Asia Cup. And the Lankans would have been confident given the nature of their crushing victory over Namibia in the same stage of the previous T20 World Cup a year ago.However, Namibia still made it through to the Super 12 stage in 2021, and captain Gerhard Erasmus said his side have taken great confidence from that experience at the top level.""I had a sort of childish belief last year before that game, and I think this year it was more something of we've played at the level and we can now mentally relate to this level; we can now physically and skilfully relate to this level,"" Erasmus said.""We've played India, Pakistan, all these teams before. We've seen it, we've tasted it, and because we've closed that gap by becoming one step closer to them and getting the physical feel for what it's like, I think that's really what gave us the belief this time around.""The Namibia skipper wasn't convinced by the idea that Sri Lanka got their bowling tactics wrong, but agreed with his opposite number that it was more a case of the Namibian bowlers executing the plans better.""We just went on to the field on an equal footing to the Sri Lankan side, and we just executed better on the day, I guess. That's the game of cricket, and I believe we did so for longer periods, hence the result.""If more opportunities like these arise for associate nations, they've shown over the years that they do close the gap and get to the level, and they're good actually quite quickly.""Focus will now switch to Tuesday's second round of group games, where Namibia could put one foot in the Super 12 stage with a win over fellow opening-day winners Netherlands.For Sri Lanka, their Net RR of -2.750 will be a big concern, and Shanaka will be hoping for a huge response from his side to get points on the board and correct that run rate damage."
/business/economy/news/brac-bank-conducts-fire-safety-drill-3144561,Brac Bank conducts fire-safety drill,"Brac Bank in collaboration with the Department of Fire Service and Civil Defence conducted a fire-safety and emergency evacuation drill at the bank's head office in Dhaka as part of its continuous effort to ensure workplace safety and security for its people.The officials of the Fire Service trained the people of the bank about the use of fire extinguishing system and first aid and shared knowledge about the best practices in firefighting and safety procedure, a press release said.""We believe such drills can save lives during a crisis. That's why we regularly conduct fire drills in all our offices across the country,"" said Brigadier General (retd) Tushar Kanti Chakma, head of general services at the bank.As a values-based organisation, Brac Bank prioritises its human resources' well-being and regularly arranges fire drill exercises in all its establishments as part of its commitment to workplace safety and security."
/news/bangladesh/governance/news/unaware-sending-info-secretary-retirement-hasan-mahmud-3144921,Unaware of sending Info secretary to retirement: Hasan Mahmud,"Information Minister Hasan Mahmud today said that he still doesn't know about sending the information secretary to retirement.""I can't tell you. Since the Ministry of Public Administration (MoPA) issued the circular, they may tell about it,"" he said today while talking with media at the Information and Broadcasting Ministry at the secretariat.""It's a regular process,"" he said refraining from answering any further questions on the issue."
/business/economy/news/made-bangladesh-week-enhance-garment-exports-3144471,‘Made in Bangladesh Week’ to enhance garment exports,"The Bangladesh Garment Manufacturers and Exporters Association (BGMEA) aims to brighten the country's image and increase its apparel exports by hosting the first ""Made in Bangladesh Week"" from November 12, according to a top official of the organisation.Through the event, to be held at the International Convention City Bashundhara, the BGMEA will celebrate the progress being made in the domestic garment industry and highlight its pursuit for sustainable growth, which will have positive impacts on the economy, environment and peoples' lives.""This is a challenging time for the country and its garment sector due to the ongoing gas crisis and load-shedding,"" BGMEA President Faruque Hassan said at a press conference with members of the Overseas Correspondents Association of Bangladesh at the former's head office in Dhaka yesterday.In addition, the Russia-Ukraine war and high inflation across Europe are posing big challenges for the garment sector as exports slowed in the July-September period of the current fiscal year.""So, holding a mega event like 'Made in Bangladesh Week' will help continue the commendable growth in garment exports as major international retailers, brands, stakeholders and manufacturers from across the world will participate in the event,"" he added.Hassan went on to say that different issues such doing business in the post-pandemic era, how to survive in times of crisis, the latest fashion trends and the global supply chain will be discussed at the weeklong event.Besides, holding this event will help find innovative solutions to cope with the double-digit inflation across Europe that has slowed garment shipments to the trade bloc in recent months, he said.Prime Minister Sheikh Hasina is scheduled to inaugurate the event.The apparel industry in Bangladesh has made significant moves toward sustainable manufacturing and continues to build a resilient ecosystem along with key stakeholders within the supply chain.In the past decade, the industry has undergone a massive transformation to ensure workplace safety, workers' well-being and environmental sustainability.Going forward, the vision is to pursue new areas of opportunity and excellence. So, this mega event aims to draw a strategic alignment among broader stakeholders toward a modern, responsible and sustainable supply chain.Hassan then said the event will accommo-date a number of programs, including the third edition of the Dhaka Apparel Summit, 37th World Fashion Convention by IAF, various expos and awards, green factory tour, cultural and fashion shows, and so on.The event will be instrumental in telling compelling stories of the local garment sector, especially its strides in areas of workplace safety, environmental sustainability and workers' well-being.The industry's moves in enhancing competitiveness through innovation, diversification, upgrading technology, and up-skilling will be also highlighted, he added.While this event will contribute to changing the narrative of the garment industry and showcase Bangladesh as a value-added apparel-producing nation, it will also bring new and innovative business opportunities for the country to demonstrate its strength to the global audience, the BGMEA said in a statement."
/world/europe/news/gun-attack-central-mexico-bar-kills-12-3144731,Gun attack on central Mexico bar kills 12,"Twelve people were killed in a shooting at a bar in central Mexico on Saturday, local authorities said, with growing cartel violence making the region one of the country's most dangerous.Industrial Guanajuato state has become the site of a raging dispute between two rival groups -- the Santa Rosa de Lima and Jalisco New Generation cartels -- known for carrying out drug trafficking and fuel theft.Police believe the attack took place when an armed group entered the bar in the city of Irapuato at around 8 pm and opened fire on customers and staff.Police did not specify the identity of the attackers or their motives. The assailants are being hunted by state police, the army, the prosecutor's office and the National Guard, the municipal government said."
/news/bangladesh/news/brunei-sultan-leaves-dhaka-after-3-day-visit-3144851,Brunei Sultan leaves Dhaka after 3-day visit,"Brunei Darussalam Sultan Haji Hassanal Bolkiah Mu'izzaddin Waddaulah left Dhaka this morning (October 17, 2022) wrapping up his maiden three-day official visit to Bangladesh.Foreign Minister Dr AK Abdul Momen saw the Sultan off at Hazrat Shahjalal International Airport in the capital.The special VVIP flight of Royal Brunei Airlines boarded with the Sultan and his entourage members departed from the airport at 9:25am."
/sports/more-sports/news/du-bag-womens-volleyball-title-3145151,DU bag women's volleyball title,"Dhaka University emerged champions in the Inter-College and University Women's Volleyball Championship with a convincing victory over Jagannath University in the final of the event at the Noor Hossain National Volleyball Stadium in Dhaka today.Jagannath University (JU) team were no match against Dhaka University (DU) on the day as DU sealed the first two sets 25-10 and 25-13, respectively.Previously, DU had also beaten Brac University (BracU) in straight sets (25-11 and 25-19) to set the final with JU, who edged past South Breeze School and College by winning the first and the final set as the scores read 25-12, 20-25, and 20-18.In the third-place decider between BracU and South Breeze, the two teams fought on level terms in the first couple of sets (25-14 and 21-25) until the final set (15-04) ended in BracU's favour.   "
/news/bangladesh/crime-justice/news/14-day-remand-sought-24-chhatra-odhikar-men-3144521,14-day remand sought for each of 24 Chhatra Odhikar men,"Police sought 14-day remand for each of the 24 Bangladesh Chhatra Odhikar Parishad members, including its DU unit president Akhter Hossain, to interrogate them in two attempted murder cases filed by BCL men.Two sub-inspectors of Shahbagh Police Station, also the IOs of the cases, submitted two separate remand applications on Saturday.The hearing on those was supposed to be held yesterday, but the court could not conduct it as the investigators were not present.The magistrate then fixed October 20 for the hearing, in presence of the SIs, and asked the jail authorities to produce all 24 accused before the court on that day. In the prayers, the IOs said all the accused were involved in attacking Chhatra League men and the remand was necessary to find vital clues about the incident.On October 11, another Dhaka court rejected the bail petitions submitted by the accused, who said they were attacked by Chhatra League men on the Dhaka University campus on October 7.The victims, who were supposed to file cases against the actual attackers, were instead sued, arrested, and sent to jail, the lawyer of the accused said.Nazim Uddin, organising secretary of BCL, and its activist Aminur Rahman filed the two attempt-to-murder cases with Shahbagh Police Station accusing 25 named and 140-150 unnamed people.On October 7, the day of the attack, police detained 24 of the accused from Dhaka Medical College Hospital and other nearby areas in connection with the incident.Among the detainees were several who were receiving treatment for their injuries from the attack."
/news/bangladesh/news/death-anniv-golam-dastgir-3144661,Death anniv of Golam Dastgir,"The 14th death anniversary of former ambassador Maj Gen Quazi Golam Dastgir will be observed today, said a press release.His relatives, friends and well-wishers have been requested to pray for the salvation of the departed soul."
/news/bangladesh/crime-justice/news/biswajit-murder-fugitive-convict-arrested-dhaka-3144891,Biswajit murder: Fugitive convict arrested in Dhaka,"Rab arrested a fugitive convict who was sentenced to life term imprisonment in a case filed over the murder of Biswajit Das 10 years ago.Mosharraf Hossain alias Abdullah (33) was arrested around 6:00am yesterday (October 16, 2022) from Gulshan area, said Fazlul Haque, senior assistant director (media) of Rab-2.Hailing from Kishoreganj area, Mosharraf was absconding since Biswajit (24) was hacked to death in broad daylight by Bangladesh Chhatra League (BCL) activists on December 9, 2012.The victim was on way to his tailoring shop at Shakharibazar in Old Dhaka during a countrywide road-blockade programme by BNP.In 2013, Dhaka Speedy Trial Tribunal-4 sentenced eight accused to death and 13 to life imprisonment. The convicts later appealed against the verdict.On August 6, 2017, the High Court upheld the death penalty of two of the eight death-row convicts, commuted the death sentence of four to life imprisonment and acquitted two others."
