URLS,Headline,Article
/news/bangladesh/news/maddhapara-mining-company-production-resumes-after-five-months-3142156,Maddhapara Mining Company: Production resumes after five months,"State-owned Maddhapara Granite Mining Company in Dinajpur yesterday resumed its operations after a five-and-a-half-month suspension due to the unavailability of explosives, which are required to extract granite.The company began functions yesterday afternoon, a day after a consignment of explosives arrived at the mining area at Parbatipur upazila, said its officials.""Our production resumed around 4:00pm today [yesterday]. We need more days to ensure that production is in full swing,"" said Pinak Iqbal, general manager (production) of MGMCL.On April 30, the company shut its operations due to the explosives crisis.""Our production requires four types of explosives. But the reserve of explosives ran out on the night of April 30. That is why we were compelled to shut our operations,"" said Pinak.Around 650 local miners, who were appointed on a ""no-work-no-pay"" condition, were given leave indefinitely. The entire mining area took on a deserted look in the last few months, said officials and workers.Later, MGMCL officials assigned its enlisted vendor Germania Trest Consortium for importing explosives from India.The mine officials said the LC (letter of credit) was opened in May for importing the explosives, and an order to import 226 tonnes of explosives was awarded.A vehicle carrying 75 tonnes of explosives reached the mining area on Wednesday night, said Pinak.""The rest will arrive at the mining site within a week,"" he added.Mine officials said the company suffered a loss of around Tk 165 crore during these five and a half months due to the suspension.Currently, around 70 lakh tonnes of rocks are required annually in Bangladesh. Of these, around 10 lakh tonnes are produced by MGMCL, while the rest are imported, the mine officials said.Seeking anonymity, multiple officials of MGMCL said the company's production cost is much higher than its earnings, because it has been failing to produce the target amount of rocks for years.According to the company's financial statements, it incurred a loss of around Tk 433 crore in one decade (2012–2022)."
/news/world/usa/news/5-dead-north-carolina-shooting-juvenile-arrested-3142601,5 dead in North Carolina shooting; juvenile arrested,"Five people including an off-duty police officer were shot dead in the North Carolina capital of Raleigh on Thursday, triggering a massive manhunt that shut down part of city for hours and resulted in the arrest of a juvenile suspect, officials said.Two people were wounded: a police officer who was treated and released and a person in hospital in critical condition, a police spokesman said.Multiple law-enforcement agencies took part in the manhunt, turning neighborhoods into crime scenes flooded with first responders. Citizens were told to shelter in place.The shooting broke out at or near the Neuse River Greenway, a trail that runs through part of the city. About three hours later, police said they ""contained"" the suspect in a residence near a wooded area, later reporting that the suspect, described only as a juvenile white male, was taken into custody.Mayor Mary-Ann Baldwin decried the latest outbreak of gun violence in America, while North Carolina Governor Roy Cooper lamented that ""terror has reached our doorstep.""""The nightmare of every community has come to Raleigh. This is a senseless, horrific and infuriating act of violence that has been committed,"" Cooper told a late night news conference.Media reported the shooter used a long gun. Police offered no details about how the shooting spree unfolded nor about the circumstances of the suspect's capture.Like others briefing reporters, Baldwin appeared pained and angry.""We must do more. We must stop this mindless violence in America. We must address gun violence,"" the mayor said."
/news/asia/india/news/india-axes-rule-jk-voting-rights-3142536,India axes rule on J&K voting rights,"India yesterday scrapped a rule granting voting rights to new residents of its Jammu and Kashmir region after widespread anger among political parties, who labelled it a bid to change the demographics of the country's only Muslim-majority region.In 2019, India stripped its part of the region of its remaining measure of autonomy, reorganising Jammu and Kashmir state into two federally-controlled territories and changing the constitution to let non-Kashmiris vote and own land there.It had allowed Indians who have lived in Kashmir for a year or more to register as voters, replacing a rule that limited the franchise only to those who had lived there in 1947 - the year that India gained independence - or their descendants.The measure of October 11 ""is withdrawn and to be treated as void"", an electoral officer in the Jammu region, Avny Lavasa, told Reuters, without giving a reason for the withdrawal.In August, the government said it expected to add 2.5 million voters to Kashmir's rolls, which would swell the electorate by more than a third from 7.6 million now."
/sports/cricket/news/more-600000-tickets-sold-t20-world-cup-3142596,"More than 600,000 tickets sold for T20 World Cup","More than 600,000 tickets have been sold for the T20 World Cup in Australia, officials said Friday, hailing big demand for a host of sell-out blockbuster games.The global showpiece starts on Sunday at the preliminary stage, before the big guns join in from October 22. Seven Australian cities are hosting.Australia's opening match as defending champions against New Zealand, a repeat of last year's final, will be played before a capacity crowd at the Sydney Cricket Ground.The India-Pakistan fixture the following night is also a sell-out with more than 90,000 fans set to jam the Melbourne Cricket Ground after additional standing-room tickets were snapped up within 10 minutes.Only a small number of tickets remain for the event's opening match-day, which pits Sri Lanka against Namibia before UAE face the Netherlands at the 36,000-capacity Kardinia Park Stadium in Geelong.""We're delighted that we're set to see big crowds for both the opening match of the event in Geelong this Sunday and the first weekend of the Super 12 stage in a week's time,"" said ICC T20 World Cup chief Michelle Enright.""It's going to be fantastic to see full stadiums for cricket in October."""
/news/bangladesh/news/regional-climate-data-centre-timely-need-3142301,Regional climate data centre a timely need,"A regional climate data centre in the Hindu Kush Himalayan region to share non-sensitive data for a better collaboration to fight the impacts of climate change is imperative, said speakers at a conference yesterday.They made the remarks on the concluding day of the two-day Hindu Kush Himalaya Climate Regional Conference, titled ""Climate Data: Opportunities for Resilient Development"", held at a Dhaka hotel.Deutsche Gesellschaft für Internationale Zusammenarbeit (GIZ) GmbH, in collaboration with the Ministry of Environment, Forest and Climate Change, the Department of Agricultural Extension (DAE), and the Planning Commission organised the conference.Gyanendra Karki of the United Nations Environment Programme (UNEP) said the data currently in the hand of the countries in the region are enough to start any initiative.Data is scattered across the region, prompting the need to develop a platform regionally. Whatever we have in hand, we have to put it in a way that connects local people and helps them in their fight to be resilient against the climate impact. Mandira Singh Shrestha of ICIMOD
""Every nation having its own strategy can have a complementary adaptation plan that will help bridge the gap in collaboration. It is easy to discuss the problem. However, no practical solution will come up until there is a political commitment underlining the need to form a regional centre for cooperation among the countries in the HKH region,"" he said.
Mandira Singh Shrestha from The International Centre for Integrated Mountain Development (ICIMOD), said capacity building was a key part of understanding data.



""Data is scattered across the region, prompting the need to develop a platform regionally. Whatever we have in hand, we have to put it in a way that connects local people and helps them in their fight to be resilient against the climate impact,"" she said.
She said ICIMOD could lead any such centre to be built for coordination and collaboration across the Hindu Kush Himalaya region.
Anuj Sharma, co-founder of Earth Analytics, said, ""The formation of a geospatial academy to generate climate data could help us to mutually understand the impacts of climate change.""
""The region also needs a climate change database to guide and mitigate national mitigation efforts. We have to have a realistic goal along with transboundary collaboration,"" he added.
Malik Fida A Khan, executive director of Centre for Environment and Geographical Information Services (CEGIS), highlighted the need for a specific policy for data sharing.
""An integrated system for sharing climate data sharing could be a step forward in the process of regional cooperation. We can start with non-sensitive data sharing,"" he said.
Hasna Jamiuddin Moudud, councillor of South and East Asia at International Union for Conservation of Nature (IUCN), said Bangladesh must prioritise getting flood forecasting from India in advance for the preparation to reduce the damage during a flood.
She also highlighted the need for an equitable share of water from transboundary rivers in line with international convention.
Farhina Ahmed, secretary of the environment ministry, in her chief guest speech, said data sharing and regional collaboration were of immense importance for all the countries across the Hindu Kush Himalaya region.
She also expressed her hopes that the conference will be able to create the much-needed data generation journey in the region.
Data is scattered across the region, prompting the need to develop a platform regionally. Whatever we have in hand, we have to put it in a way that connects local people and helps them in their fight to be resilient against the climate impact. ""Every nation having its own strategy can have a complementary adaptation plan that will help bridge the gap in collaboration. It is easy to discuss the problem. However, no practical solution will come up until there is a political commitment underlining the need to form a regional centre for cooperation among the countries in the HKH region,"" he said.Mandira Singh Shrestha from The International Centre for Integrated Mountain Development (ICIMOD), said capacity building was a key part of understanding data.""Data is scattered across the region, prompting the need to develop a platform regionally. Whatever we have in hand, we have to put it in a way that connects local people and helps them in their fight to be resilient against the climate impact,"" she said.She said ICIMOD could lead any such centre to be built for coordination and collaboration across the Hindu Kush Himalaya region.Anuj Sharma, co-founder of Earth Analytics, said, ""The formation of a geospatial academy to generate climate data could help us to mutually understand the impacts of climate change.""""The region also needs a climate change database to guide and mitigate national mitigation efforts. We have to have a realistic goal along with transboundary collaboration,"" he added.Malik Fida A Khan, executive director of Centre for Environment and Geographical Information Services (CEGIS), highlighted the need for a specific policy for data sharing.""An integrated system for sharing climate data sharing could be a step forward in the process of regional cooperation. We can start with non-sensitive data sharing,"" he said.Hasna Jamiuddin Moudud, councillor of South and East Asia at International Union for Conservation of Nature (IUCN), said Bangladesh must prioritise getting flood forecasting from India in advance for the preparation to reduce the damage during a flood.She also highlighted the need for an equitable share of water from transboundary rivers in line with international convention.Farhina Ahmed, secretary of the environment ministry, in her chief guest speech, said data sharing and regional collaboration were of immense importance for all the countries across the Hindu Kush Himalaya region.She also expressed her hopes that the conference will be able to create the much-needed data generation journey in the region."
/business/economy/news/protect-environment-ensure-good-governance-3142346,"Protect environment, ensure good governance","Businesses of the country should be friendly towards the environment and need to ensure good governance to make Earth safer and promote wellbeing, said stock market analysts yesterday. They were addressing the closing ceremony of World Investor Week 2022 organised by the Bangladesh Securities and Exchange Commission (BSEC), Central Depository Bangladesh and Central Counterparty Bangladesh at Le Méridien Dhaka.This year the week targets to promote environment, sustainability and good governance in businesses.Sustainable financing has been being focused as the adverse effects of environmental degradation has already increased all over the world, said Shaikh Shamsuddin Ahmed, a BSEC commissioner.Between 2011 and 2020, deaths from natural calamities rose 15 times, he said, adding that entrepreneurs should focus as much as possible on producing goods safeguarding the environment.Developed countries make the most carbon emissions. ""However, we are the victims of the situation,"" he said.Some analysts are suggesting to reduce production to reduce carbon emissions. ""If we do it, our job market will be impacted,"" he pointed out.""Bangladesh has no way to sacrifice jobs in the course of maintaining environment-friendly business,"" said the commissioner.Some big buyers of European countries pay premium prices if any company uses recycled materials, pointed out Mohammad Tareq, a director of Central Counterparty Bangladesh.So, time has come to give importance on environment-friendly production, he said.Many companies have already taken up a stance on focusing environmental and governance issues in financial reports so that investors can realise how the company reacts towards the environment, sustainability and good governance, he added.Profit maximisation should not be the main goal of a company in today's world, moreover, it should be being friendly towards the environment, said Mohammed Nasir Uddin Chowdhury, managing director of LankaBangla Securities.The stock market regulator can launch a policy with some parameters so that listed companies are also categorised over their sustainability, he said.While the world is focusing on the environment the most, Bangladesh needs to give massive focus on good governance issues as it is a big problem here, said Md Moniruzzaman, managing director and CEO of IDLC Investments.Ensuring good governance has a huge impact on society, he said, adding that the government's tax collection may rise if good governance can be ensured among businesses.For instance, the government can increase its contribution to the wellbeing of the masses if it can properly secure taxes from businesses, he added.A tendency to run only after profits took over entrepreneurs since the 1990s, said AKM Nurul Fazal Bulbul, vice chairman of Central Depository Bangladesh.Now, many have changed their mindset already. It should be much better in the coming days, all to ensure sustainability of their businesses and betterment of the country, he added.Md Eunusur Rahman, chairman of Dhaka Stock Exchange, Shuvra Kanti Chowdhury, managing director and CEO of Central Depository Bangladesh, and Farhad Ahmed, managing director and CEO of Central Counterparty Bangladesh, also spoke at the event. "
/sports/football/news/ten-hag-pleased-man-utd-showed-will-win-3142616,Ten Hag pleased Man Utd showed will to win,"Manchester United manager Erik ten Hag said his side were guilty of poor finishing but praised their self-belief after Scott McTominay scored in stoppage time to give them a 1-0 Europa League win over Cypriots Omonia Nicosia on Thursday.United had 34 shots and dominated possession in the Group E encounter but were unable to break the deadlock until substitute McTominay scored in the 93rd minute.""I would say the performance till the box was good, but then the finishing of course was not that good. Let's hope that we have saved the goals for the coming week,"" Ten Hag told reporters.He said his team have enough creativity to win matches but that some of his players just had an off-night in front of goal.""What the good thing is, and I have to credit the team for that, they keep going and they don't give up,"" he added. ""They keep believing (that they could) score and in the end, they got rewarded. And that is the way you have to do it.""Group leaders Real Sociedad have sealed their spot in the next round while United are six points ahead of Sheriff Tiraspol, with Omonia bottom after losing all four of their games.United host Sheriff on Oct. 27 before finishing their group campaign with a trip to Spain to face Real Sociedad on Nov. 3."
/business/economy/news/invest-more-fight-cyber-attacks-3142496,Invest more to fight off cyber-attacks,"Development of human resources and more investment are needed to thwart cyber-attacks that have skyrocketed in Bangladesh in recent years, experts said yesterday.For that, a concerted effort and investment from the government, business and banks are needed to protect internet-connected networks, devices and data from unauthorised access and criminal use as cybersecurity threats increase in Bangladesh, they suggested.""Our internet bandwidth is contaminated and it's not possible for the bandwidth supplies alone to set such firewalls that monitor and control vast network traffic,"" said Tarique M Barkatullah, director of operations at the Digital Security Agency.""The users -- businesses, banks and the government -- should come forward to thwart the threats,"" he said.He was speaking at a workshop on cyber security organised by the Bangladesh Telecommunication Regulatory Commission (BTRC) and Cyber Crime Awareness Foundation at the former's office in Dhaka.""Ensuring cyber security is not an isolated task. We need to develop our own human resources. We shouldn't rely on other countries for our cyber security,"" added Barkatullah.He said many big organisations use pirated software, which ultimately increases cybersecurity threats. Much of such software are unnecessary but are still used because of a lack of awareness.""Emphasis has been given to develop native technology and technology-related research to build a capable and smart Bangladesh in the future. Besides, the scope of the Cyber Incident Response Team is being extended to every sector,"" he added.Brig Gen Md Nasim Parvez, director general of the Systems and Services Division, presented a keynote at the workshop.He said it was important to use multi-factor authentication, strong passwords, a password manager and updated software while recognising and reporting phishing were equally important when it comes to seeking protection from cyber threats.Mustafa Jabbar, posts and telecommunications minister, said the issue of cyber security was very new in the context of Bangladesh and there was a lack of awareness among people.Although the government named 29 critical infrastructures to be important for the state, there is no bar on media workers availing information from these institutions, he added.Jabbar advised parents to follow parental guidelines to keep children and teenagers safe online.Shyam Sunder Sikder, chairman of the BTRC, said a large number of mobile and internet users in Bangladesh fell victim to cybercrime because they were not very skilled in technology.He said awareness should be raised about telecommunication services and cyber security at the grassroot levels.""If every educational institution conducts weekly awareness campaigns on cyber issues, it will be fruitful and the Ministry of Education should come forward for this,"" he said.According to a report of the Bangladesh government's e-Government Computer Incident Response Team (BGD e-GOV CIRT), cyber-attacks, especially ransomware attacks, have increased tremendously in Bangladesh.There were some key findings and observations for Bangladesh in the report.Two were on the fact that no organisation notified and shared information regarding their breaches/ incidents to stakeholders or customer and there are no regulations addressing the negligence of reporting and notification of cyber incidents and data breaches. In addition, there is inadequate cyber threat monitoring and detection operations within organisations.It also found that there was a lack of systematic and structured threat and incident handling capabilities within organisations and a lack of effort of senior management concerned regarding strategic decisions of cyber security capabilities development."
/opinion/editorial/news/korail-palliative-care-assistants-give-us-crucial-lesson-compassion-3142711,Korail palliative care assistants give us a crucial lesson in compassion,"It is heartwarming to learn how, as this daily has recently reported, a group of palliative care assistants (PCA) has been working to care for at least 304 patients (including 23 children) in Dhaka's Korail slum since 2019. The group currently consists of eight PCAs, three nurses, and a single doctor, and they work for Momotamoy Korail (or Compassionate Korail), a community palliative care centre which is run by the Palliative Care Society of Bangladesh (PCSB). What is most heartening is the fact that the PCAs themselves are residents of Korail, who took up this gutsy profession after training at the BSMMU for six months post their SSC completion.The patients that these PCAs care for are suffering from debilitating diseases. In most cases, not only are they themselves unable to take care of themselves, as they are bedridden with terminal illnesses, but their families also struggle to care for them properly – either due to financial incapabilities or a lack of willingness. In one case cited in our report, family members of a cancer patient would provide food to him from the door of his room, with the help of a stick, as they could not bear the odour emanating from his infections. But it was the PCAs of Momotamoy Korail who stepped forward to assist him and give him his required medicines. Besides providing 24/7 tele-consultation to their palliative patients, the PCAs also provide outpatient services to the slum's residents once a week. The name for the group is backed by the extent of their services, as they even provide bereavement support to the families of deceased patients. In our fast-paced world, where even hospitals lack the required tools, professionals, and passion to properly care for terminally ill patients, such a community-oriented public health approach to palliative care is refreshing, to say the least. But it is equally saddening how the work of Momotamoy Korail is an outlier, despite there being an abundance of patients across the country who require such services. Dr Nezamuddin Ahmed, former chairperson of the Palliative Medicine Department at BSMMU and adviser to the PCSB, told this newspaper how they had been struggling to fund the initiative and how it would be best to hand its responsibility over to the government. We strongly endorse this suggestion. While we commend such citizen initiatives as Momotamoy Korail, we urge the government to use them as opportunities to learn from and build on, to create a system that is more caring towards the terminally ill patients of all ages. The government must also work to remedy the poor state of elderly care in the country, including a lack of allowances, care homes, and a comprehensive pension scheme that could cover the high expenses of elderly care. The PCAs working in Korail slum have shown us how far compassion goes in improving the last stage of life for citizens who once thrived. Let us implement their example on a national level."
/opinion/editorial/news/the-public-shouldnt-pay-govt-ineptitude-3142716,The public shouldn’t pay for govt ineptitude,"We are exhausted from seeing one government project after another get delayed and their costs increase astronomically, draining more and more of the taxpayers' resources in the process. This time, it is the Dhaka-Tongi-Joydebpur railway expansion project, which is set to take 15 years to complete instead of the original three, with its cost now expected to rise fourfold from what was originally promised. It won't be easy to find another country in the world where the government is this inefficient! The Dhaka-Tongi-Joydebpur railway expansion project is a glaring example of how poor planning, bad decisions, lack of coordination, and an astounding extent of moral bankruptcy – which allows government workers to fail so miserably in their duty without a shed of remorse – among different government agencies result in a huge waste of public money. We are stunned at how this government has regularised the lack of accountability when it comes to project completion, which has normalised such delays and wastage. As has become the norm, different government agencies and project managers involved with the project have come out with a list of excuses for their failures. Among them is the fact that the Bangladesh Railway (BR) apparently took up the project without conducting any feasibility study. Why would the BR take up the project in the first place if they didn't conduct such a study, and why would it be passed? Is it because those who green-light such projects and hand out their contracts have become so corrupt that they have no regard for how the taxpayers' hard-earned money is utilised? What other explanation could there be? Another reason given for the cost escalation is the strong dollar. But the dollar has only risen in value against the taka in the past year. The project was supposed to be completed in 2015 – seven years earlier. Why should the taxpayers have to pay for the government's failure to complete it on time? Why is it that it is always the public who have to pay for the government's mistakes, incompetence or corruptness? Why aren't the authorities responsible for such mistakes, incompetence, and corruption ever held to account? Why aren't they ever made to pay?If those responsible for implementing the projects on time and within the original cost estimates are never held to account, things will never change. And if those at the top of the government are incapable of determining which projects to green-light or how to hold project managers to account, why do they still cling so hard onto their posts? We demand a change in this utterly reckless behaviour and irresponsible governance."
/news/world/2022-russian-invasion-ukraine/news/wwiii-if-ukraine-joins-nato-3142256,"WWIII if Ukraine joins Nato, warns Russia","The admission of Ukraine to Nato could result in a third world war, Moscow warned yesterday, as Russian missiles pounded more than 40 Ukrainian cities and towns and Nato allies unveiled plans to beef up Europe's air defences.""Kyiv is well aware that such a step would mean a guaranteed escalation to a World War Three,"" TASS cited the deputy secretary of the Security Council of the Russian Federation, Alexander Venediktov, as saying.Fourteen European allies yesterday signed up to a German plan to buy new air defence systems together, as Nato looks to bolster its ability to deal with the threat from Russia.""We are living in threatening, dangerous times,"" said German Defence Minister Christine Lambrecht at the signing ceremony where Germany and European Nato members committed to jointly procuring weapons for a ""European Sky Shield"" to better protect their territory.Moscow renewed warnings that more military aid for Kyiv agreed earlier this week at the Nato meeting made members of the US-led military alliance ""a direct party to the conflict.""Nato is not likely to quickly allow Ukraine to join, not least because its membership during an ongoing war would put the United States and allies into direct conflict with Russia under the alliance's collective defence clause.Ahead of the meeting of Nato's defence ministers, including close-door talks by its nuclear planning group, US Defense Secretary Lloyd Austin yesterday reaffirmed Washington's commitment to defend ""every inch"" of members' territory.Even before the invasion, Nato had dragged its feet on Ukrainian membership. Shortly after Russia's assault began Ukrainian President Volodymyr Zelensky signalled he was willing to consider neutrality.Zelensky has since asked for fast-track membership, hours after Russian President Vladimir Putin proclaimed partially occupied regions of Donetsk, Luhansk, Kherson and Zaporizhzhia as Russian land on September 30.The annexation sparked international outrage. On Wednesday the United Nations General Assembly overwhelmingly adopted condemning it as ""illegal"".In the past 24 hours, Russian missiles hit more than 40 settlements, while Ukrainian air force carried out 32 strikes on 25 Russian targets, reports Reuters.The southern port city of Mykolaiv came under massive bombardment. ""It is known that a number of civilian objects were hit,"" regional governor Vitaly Kim said in a social media post.He said the top two floors of a five-storey residential building were completely destroyed and the rest were under rubble. Ukraine's Prosecutor General's Office said three people were killed in the strike.Russia also targeted a settlement in the region of Ukraine's capital Kyiv, where three drone strikes hit critical infrastructure early yesterday. Governor of the Kyiv region, Oleksiy Kuleba, said that based on preliminary information the strikes were caused by Iranian-made loitering munitions, often known as ""kamikaze drones"".At a face-to-face meeting in the capital of Kazakhstan yesterday, Putin proposed to his Turkish counterpart Tayyip Erdogan that Moscow could export more gas via Turkey and turn it into a new supply ""hub"", bidding to preserve Russia's energy leverage over Europe.Erdogan did not respond in the televised portion of their meeting, but Kremlin spokesman Dmitry Peskov was quoted by the Russian news agency RIA as saying both men had ordered a rapid and detailed examination of the idea.In Ukraine's southern Kherson region, the Russian-installed governor appealed for residents to take their children and leave. The official, Vladimir Saldo, asked for Moscow's help in transporting civilians into Russia, saying the cities in the region were subject to missile attacks.Since August, Kherson has been the centre of a major Ukrainian counter-offensive in which Kyiv says it has retaken more than 1,170 sq km of land."
/news/bangladesh/transport/news/more-1600-unauthorised-buses-plying-dhaka-roads-3142211,"More than 1,600 ‘unauthorised’ buses plying Dhaka roads","Despite ongoing drives against unauthorised buses, more than 1,600 such buses are being operated in the city, Dhaka South City Corporation Mayor Sheikh Fazle Noor Taposh said yesterday.Vowing to stop operation of unauthorised buses in the city, he said around 30 such buses have already been seized during drives.""Our drives against such vehicles will continue and there will be no unauthorised buses in the city,"" he said.The mayor did not clearly explain whether the unauthorised buses did not have route permit or registration.The DSCC mayor said this while speaking at a progremme organised to launch 100 more buses of Dhaka Nagar Paribahan on two new routes, aiming to bring discipline in the city bus service and provide better bus services to passengers.Road Transport and Bridges Minister Obaidul Quader yesterday inaugurated the services in Dhaka's Bosila area.Obhi Enterprise, a private operator, will operate 50 new buses for the Ghatarchar to Demra (Route-22) Staff Quarters route. The state-run Bangladesh Road Transport Corporation will operate 50 buses for Ghatarchar to Kadamtoli (Route-26).The development came around 10 months after the authorities launched bus services on Ghatarchar to Kanchpur route under ""single company, single-route"" formula, with an aim to bring discipline to the city's transport system.This is a part of authorities move for rationalising the bus routes in the capital and bringing all public buses under a fixed number of companies for better regulation.To introduce the system, the authorities preliminarily decided to introduce nine cluster under different colour and bring all the buses under 22 companies and all routes under 42 routes.As per the decision, 54 existing routes would be brought under eight routes (from Route 21 to 28) under ""Green Cluster"". On December 26 last year, the new system was launched with 50 buses and yesterday buses were launched two new routes.Launching the service yesterday, Obaidul Quader, also the general secretary of ruling Awami League, said the development would not yield any fruit if discipline can not be restored. So, it is necessary to bring discipline in traffic movement in Dhaka city, he added.He said introduction of Dhaka Nagar Paribahan will help bring discipline in the traffic sector and would improve the overall living status of the city.Dhaka North City Corporation Mayor Atiqul Islam said the entire bus service in Dhaka  would be brought under bus route franchise system. As a result, traffic congestion in Dhaka will reduce, he added.No bus will be allowed to ply without a route permit, he said. The bus owners who will bring their buses under the franchise system would be benefited.With Taposh in the chair, Dhaka-13 constituency lawmaker Sadek Khan, Road Transport and Highways Division's Secretary ABM Amin Ullah Nuri, Dhaka Transport Coordination Authority's Executive Director Shabiha Pervin, Bangladesh Road Transport Authority's Chairman Nur Mohammad Mazumder and Bangladesh Road Transport Corporation Chairman Tazul Islam also spoke at the programme."
/news/bangladesh/crime-justice/news/3-including-municipality-mayor-injured-ctg-shooting-3142671,3 including municipality mayor injured in Ctg shooting,"Miscreants today shot and injured three people including Bariarhat municipality mayor in Mirsarai upazila of Chattogram.The injured are—mayor and Awami League leader Rezaul Karin Khokon, local AL leader Ashok Sen and, local Jubo League leader Shaheed Khan Dukhu, reports our staff correspondent quoting witnesses.The incident took place around 11:30am in Muhuri Prakalpa area of Osmanpur union, according to the family members of the injured.A group of miscreants fired indiscriminately at the municipal mayor when he was visiting the site for business purpose. Ashok Sen and Shaheed Khan Dukhu were accompanying him when the incident took place.Locals rescued and rushed the injured to Mirsarai Upazila Health Complex from where they were referred to Chattogram Medical College Hospital, family sources said.Officer-in-charge Noor Hossain Mamun and Inspector (Investigation) Khairul Alam of Jorarganj Police Station in Mirsarai could not be reached for comment on the incident.However, Mahmuda Aktar, the doctor on duty at Mirsarai Upazila Health Complex, said that Mayor Rezaul Karim Khokon suffered multiple bullet injuries in the abdomen, waist and shoulder.""He was referred to CMCH as his condition is critical,"" she added."
/environment/natural-resources/energy/news/berc-rejects-proposal-electricity-price-hike-3142196,BERC rejects proposal for electricity price hike,"Bangladesh Energy Regulatory Commission yesterday rejected the electricity price hike proposal from the Power Development Board, saying  the data provided is insufficient.At a virtual press conference, BERC said the PDB did not provide information on electricity purchase rates from its different producers and has also not submitted the price hike impact data at the distributor and consumer levels.""The information provided by the PDB was inadequate and that's why we couldn't analyse the real situation. If we hiked the price [based] on the [incomplete data], it would be unrealistic and would only bring on chaos,"" said BERC Chairman Abdul Jalil.""The bulk price of electricity will remain the same as was announced in February 2020.""Replying to a question, Jalil said they took the decision considering the current economic situation of the people.The BERC decision came at a time when people have been struggling to cope with the skyrocketing prices of essentials following the fuel and gas price hikes earlier this year.""BERC's decision ensured justice [for the people], "" said Prof M Shamsul Alam, senior vice president of Consumers Association of Bangladesh.He also asked BERC to review the gas price as the government has stopped importing liquified natural gas from the international spot market.""The government hiked the domestic gas price citing the high LNG price in the global market, but it has since then stopped importing LNG.""Responding to a query about the PDB claiming a Tk 30,000 crore deficit, Mohammad Bazlur Rahman, a BERC member, said, ""The data we have in hand is not enough to support that claim. What we know is that the PDB is getting Tk 17,000 crore as subsidy from the government to manage the 'deficit'.""The PDB applied for a 66 percent hike in the electricity price in January this year, which the BERC rejected as ""incomplete application"".On May 18, BERC held a public hearing, after acquiring supporting documents, where its technical committee recommended a 58 percent hike instead."
/business/economy/banks/news/bank-asia-launches-bangladeshs-first-atm-booth-women-3142326,Bank Asia launches Bangladesh’s first ATM booth for women,"Bank Asia has launched the country's first women's ATM booth at Sonakanda in Keraniganj, Dhaka aiming to encourage females' access to digital transactions and improving financial management.Adil Chowdhury, president and managing director (current charge) of the bank, inaugurated the ATM booth on the Bank Asia DPO Agent Outlet premise at Sonakanda on Tuesday, a press release said.""We are committed to bringing more unbanked people into the banking network to help achieve sustainable economic development through boosting financial inclusion across the country,"" Chowdhury said at the programme.He also said Bank Asia has been working relentlessly to provide services to all segments of society, including rural masses and marginalised people living in the most remote parts of Bangladesh.Chowdhury expressed his optimism that the new women's ATM booth would play a pivotal role in encouraging women to engage in digital banking transactions.Later, the president and managing director inaugurated a Women's Corner inside the Sonakanda Agent Outlet.Mohammad Ziaul Hasan Molla, deputy managing director of Bank Asia, Jason Lamb, deputy director, and Snigdha Ali, senior programme officer of the Bill & Melinda Gates Foundation, were present.""The Women's ATM is a first of its kind initiative in Bangladesh as well as the world probably. I never saw it before,"" Jason Lamb explained.The programme turned into a festive mood in the presence of a huge number of female clients and locals.Bank Asia with the support of the Bill & Melinda Gates Foundation set up the Women's ATM aiming to facilitate financial inclusion activities through reinforcing women empowerment in Bangladesh with a two-year grant based digital financial inclusion project.Under the same project, three more women's ATMs have started operation from Tuesday at Begum Badrunnessa Government Girls' College, Kodomtola and Paris Road City Digital Centre Agent Outlets in Dhaka city to encourage women clients.Besides, another six women 's ATMs will be set up in different places of the country under the project."
/sports/football/news/maradonas-hand-god-ball-go-auction-3142621,Maradona's 'Hand of God' ball to go up for auction,"The ball that Diego Maradona used to score his infamous ""Hand of God"" World Cup goal for Argentina against England in 1986 will go under the hammer next month and could fetch up to £3 million.Bidding will start on November 16 but prospective buyers can register online from October 28, London-based Graham Budd Auctions said, adding it anticipates the ball to sell for £2.5-£3 million (up to $3.4 million).""With the history surrounding the ball, we are expecting this lot to be hugely popular when it comes up for auction,"" Graham Budd, chair of the auction house, said in a statement.The 1986 quarter-final between Argentina and England saw a heated build-up because of political tensions following the Falklands war and came to be defined by two contrasting goals scored by the late Maradona.For the first one, Maradona ran into the box, rose with England goalkeeper Peter Shilton and punched the ball into the net.He later said the goal had been scored ""a little with the head of Maradona, a little with the hand of God"".The second came just four minutes later as Maradona sped past five English defenders and Shilton to score the ""Goal of the Century"", according to a 2002 FIFA poll.Argentina won the grudge match 2-1 after referee Ali Bin Nasser let Maradona's controversial first goal stand, and the team went on to win the World Cup.""This ball is part of international football history, it feels like the right time to be sharing it with the world,"" said Bin Nasser, the owner of the ball.In May, the jersey Maradona wore in the quarter-final sold at auction for nearly $9.3 million, more than twice the value predicted by Sotheby's.But the record-setting sale for sports memorabilia worn on the field was surpassed in September when basketball legend Michael Jordan's 1998 NBA finals jersey sold for $10.1 million.Maradona died aged 60 of heart failure in November 2020."
