URLS,Headline,Article
/business/news/aspiration-without-values-can-cause-rent-seeking-hooliganism-3144321,"‘Aspiration without values can cause rent-seeking, hooliganism’","Aspiration can lead people to development, but this can also encourage them to go for rent-seeking and hooliganism if the aspiration is not associated with values, eminent economist Professor Wahiduddin Mahmud said today.""So, aspiration should be associated with values. If these two can be coordinated, the momentum of the development accelerates.""He was speaking at a seminar titled ""Aspirational Momentum: The Development Story of Bangladesh"", organised by the Bangladesh Institute of Development Studies (BIDS) at the Lakeshore Hotel in Dhaka.Infant mortality has reduced in Bangladesh faster than other countries, he said.The use of oral saline for diarrhoea, use of vaccines, reduction of women fertility rates due to their involvement in job sectors played a vital role in reducing infant mortality, he added.He said there has been a big shift in investing in children now rather than the number of children.People are now more cautious about the quality of education and healthcare children are getting, not about the number of children. "
/environment/natural-resources/energy/news/no-solution-load-shedding-soon-tawfiq-elahi-3144186,No solution for load shedding soon: Tawfiq Elahi,"Prime Minister's Energy Advisor Dr Tawfiq-e-Elahi Chowdhury has said there is no immediate solution to the existing load shedding as the government has reduced import of primary fuel to conserve foreign currency reserve.""We have to cut fuel import considering the future situation as part of the plan to conserve foreign currencies,"" he told reporters on Sunday on the sideline of a seminar on the country's development.Reinterring his call to people to be more patient and try to check any misuse of power in their consumptions, he said developed nations like Britain and Germany are now experiencing 4-5 hours of load shedding.The energy advisor said that the government had thought that Russia-Ukraine war would stop but it has not happened.He said there was a plan to import 1,600 MW of power from India's Adani Group and also get 1,000 MW from Rampal power plant. But transmission lines for these two projects are not ready and it will take 3-4 months more to get electricity from those, he added.""As a result, it is unlikely to improve power supply situation very soon,"" Tawfiq-e-Elahi said.He, however, said the government is trying to bring some natural gas from Bhola district and raise 1,000 MW of power generation from solar energy.There is also a plan to replace some existing diesel-run irrigation pumps with solar-run irrigation system, he added."
/business/news/tcbs-commodity-sale-one-crore-people-begins-tomorrow-3144261,TCB’s commodity sale to one crore people begins tomorrow,"State-run Trading Corporation of Bangladesh (TCB) is going to sell essential commodities at subsidised rates from tomorrow.Four items – sugar, lentil, onion and soybean oil –will be sold to one crore family cardholders across the country, including Dhaka, through the designed dealers of the TCB.As per the latest subsidised rate, sugar will be sold at Tk 55 per kg while lentil and onion will be sold at Tk 65 and Tk 10 per kg respectively.Besides, soybean oil will be sold at TK 110 per litre, according to a press release of the trading corporation."
/opinion/views/news/can-indias-oldest-party-reinvent-itself-3144236,Can India’s Oldest Party Reinvent Itself?,"This month, for the first time in nearly 25 years, the Indian National Congress, India's main opposition party, will elect a president who is not a member of the Nehru-Gandhi dynasty. The family, whose history is inextricably linked to India's ""grand old party,"" has decided not to enter the leadership race, thus providing Congress a unique opportunity to revitalise itself ahead of the crucial 2024 general election.I am one of the two candidates, along with Congress veteran Mallikarjun Kharge.The Nehru-Gandhi family's decision to step aside, together with the potential implications for the 2024 election, has revived public interest in Congress. It has also provided a welcome distraction from the party's infighting and latest electoral defeats. As the 9,000 party delegates cast their ballots, former Congress leader Rahul Gandhi is leading marches from Kanyakumari to Kashmir as part of the party's 150-day ""national unity march"" (Bharat Jodo Yatra).The 136-year-old Congress has a storied history, but it finds itself at a crossroads following several successive election defeats at the national and state levels. True, the party has bounced back from similar setbacks, such as the electoral routs of 1977, 1989, and 1996. The tragic assassinations of leaders Indira Gandhi in 1984 and Rajiv Gandhi in 1991 were immediately followed by general-election victories. But the 2019 general election loss and Rahul Gandhi's subsequent resignation as party president have resulted in a three-year-long leadership crisis.How can Congress overcome its current challenges? In addition to electing a new president, it should hold elections for the Congress Working Committee, the party's principal executive body. Allowing the party's rank-and-file members to choose who will lead this powerful body would help legitimise the party's incoming leaders, giving them a clear mandate for a much-needed renewal.A new leadership would also galvanise voters. After the members of the UK Conservative Party picked Boris Johnson to succeed Theresa May as party leader and prime minister in 2019, for example, the Tories won their biggest parliamentary majority since 1987.Whatever the outcome of the current contest for Congress leadership, I believe it can revive the party and contribute to the defence of Indian democracy. While the party's presidential election is an internal exercise, it also offers Congress a chance to energise its political base and generate wider public interest.The Gandhi family's decision to step aside is the key to this potential renewal. Two candidates putting forward their visions for the party and the nation, and submitting themselves to a democratic vote, ends the talk of ""dynasty politics."" Moreover, it highlights the fact that no other Indian political party has a comparable process to determine its future leadership. By adhering to its constitution, Congress may inspire other political parties to step into the sunlight of internal democracy.But for Congress to return to power, the party's new elected leader will have to find a way to increase the party's appeal beyond its die-hard supporters. The party received only 19 percent of the vote in the 2014 and 2019 general elections, losing voters to the ruling Bharatiya Janata Party (BJP). To win them back, Congress requires youthful energy and fresh ideas that can challenge the BJP and Prime Minister Narendra Modi's Hindu-chauvinist ideology. This requires a party leader who understands the aspirations of young Indians and firmly believes that Congress can put the country on a better path.To help India seize the opportunities the 21st century offers, Congress must articulate a positive and aspirational vision for the country's future. But first, it must fix the organisational and structural deficiencies that have impeded the party's recent election campaigns. Its next president must combine effective leadership with organisational reforms. Delegating powers to state leaders, for example, would free the new Congress leader from onerous administrative tasks and help create the strong local leadership that in previous decades undergirded the party's national appeal.None of this will be easy. But throughout its history, Congress has shown an immense capacity to weather changes and adapt to shifting political circumstances. The people of India are tired of the BJP's domineering and increasingly divisive governance style. To unite the country and reinvent itself, Congress must use the national unity march and the upcoming presidential election to position itself as a clear ideological alternative. India deserves no less. Shashi Tharoor, a former UN under-secretary-general, is an MP for the Indian National Congress.
Copyright: Project Syndicate, 2022www.project-syndicate.org
(Exclusive to The Daily Star)
Copyright: Project Syndicate, 2022www.project-syndicate.org
(Exclusive to The Daily Star)"
/environment/natural-resources/wildlife/news/2-held-selling-fox-meat-ctg-3144356,2 held for selling fox meat in Ctg,"The Bangladesh Forest Department has arrested two people when they were selling fox meat from Amin Colony at Amin Jute Mill area in Chattogram.The divisional forest officer, management and nature conservation department personnel conducted a drive around 4pm today (October 16, 2022) and arrested the two, reports our Chattogram correspondent quoting Dipannita Bhattacharya, biodiversity conservation officer of the Wildlife Conservation Department.The detainees were identified as Mohammad Ismail and Md Aziz.""Acting on a tip-off, two people were arrested for killing foxes and selling their meat. More than 2kg of meat and the skin of a fox were recovered from their possession,"" Dipannita told The Daily Star.During primary interrogation, the two confessed to the killing of a fox, she said.""They were selling fox meat at Tk 1,000 per kg. They hunted the fox from the Hillview residential area,"" she informed.According to sections 6 and 41 of the Wildlife (Conservation and Protection) Act-2012, killing wildlife is a punishable offence.According to the forest department, a case has been filed against them in the forest court under the Wildlife (Conservation and Protection) Act.Ismail Hossain, sadar range officer of the Wildlife Department, filed the case.The accused were sent to court, he added."
/news/bangladesh/crime-justice/news/man-gets-death-killing-6-year-old-cousin-after-rape-dhaka-3144256,Man gets death for killing 6-year-old cousin after rape in Dhaka,"A Dhaka tribunal today (October 16, 2022) sentenced a man to death for killing his six-year-old cousin after raping her in Dhaka's Dakshinkhan area in April, 2011.Judge Begum Shamsunnahar of the Women and Children Repression Prevention Tribunal-5 of Dhaka handed down the sentence in presence of the convict at the courtroom.The tribunal also sentenced the convict to life in jail for kidnapping the victim. One of the sentences will be executed subject to confirmation of the High Court Division of the Supreme Court, the judge said in her judgment.Earlier, the prosecution and the defence completed their arguments and the tribunal recorded statements of 10 prosecution witnesses, including the complainant of the case.According to the case statement, it was alleged that the accused kidnapped the victim and took her to a hotel at Ashkona in Dhaka's Dakshinkhan area at 11:00pm on April 10, 2011.Later, he raped the victim and killed her at the hotel and fled the scene.On April 12, the victim's brother filed a case against the accused under the Women and Children Repression Prevention Act.Police then arrested the accused, who confessed to the killing following rape.After an investigation in the case, police pressed charges against the accused on July 3, 2012."
/environment/natural-resources/energy/news/2-engineers-pgcb-be-suspended-over-grid-failure-nasrul-3144151,2 PGCB engineers to be suspended over grid failure: Nasrul,"State Minister for Power, Energy and Mineral Resources Nasrul Hamid has said two engineers of the Power Grid Company of Bangladesh (PGCB) will be suspended over the recent national grid failure.""The decision will come into effect today,"" he told reporters at the secretariat today (October 16, 2022) after receiving the probe report on the incident.Action has been taken against an assistant engineer and a sub assistant engineer of PGCB on charge of negligence of duty, said the state minister.""Action will be taken against others responsible for the incident by this week after identifying them,"" he said.On October 6, Power Grid Company of Bangladesh formed a seven-member committee to identify the reasons behind the national grid failure on October 4 that caused a seven-hour blackout across most of Bangladesh.The committee had three days to complete the investigation and submit its report."
/news/bangladesh/news/pm-proposes-increase-bruneis-investment-bangladesh-3144336,PM proposes to increase Brunei’s investment in Bangladesh,"Prime Minister Sheikh Hasina today (October 16, 2022) laid emphasis on increasing cooperation in trade and investment between Bangladesh and Brunei Darussalam as the visit of Sultan Haji Hassanal Bolkiah Mu'izzaddin Waddaulah ushered a new chapter in the bilateral relations. Foreign Minister Dr AK Abdul Moment said this while briefing reporters at the Prime Minister's Office (PMO) after the bilateral meeting between PM Hasina and the Brunei Sultan.While mentioning that the prime minister had a wide-ranging discussion with the Sultan of Brunei, the foreign minister said in the meeting the premier proposed to increase Brunei's business and investment in Bangladesh.To this end, the foreign ministers of the two countries will work together, he said.Besides, Hasina mentioned that by forming a joint consultation commission, measures could be taken to solve problems, if there is any.Sheikh Hasina invited businessmen of Brunei to invest in Bangladesh as the country has set up 100 special economic zones.Momen said the Sultan of Brunei has expressed interest in getting experts in information technology, agriculture and fisheries, and halal meat from Bangladesh.Assuring cooperation on energy, Haji Hassanal Bolkiah said they will support Bangladesh in this regard according to their needs.Senior Foreign Secretary Masud Bin Momen and Prime Minister's Press Secretary Ihsanul Karim were present at the briefing."
/news/bangladesh/diplomacy/news/bangladesh-signs-four-bilateral-instruments-brunei-3144281,Bangladesh signs four bilateral instruments with Brunei,"Bangladesh and Brunei today (October 16, 2022) signed four instruments, including an air services agreement, to elevate the bilateral relations to a newer height.The bilateral instruments were signed in presence of visiting Brunei Sultan Haji Hassanal Bolkiah and Bangladesh Prime Minister Sheikh Hasina at the Prime Minister's Office following the official talks between the two leaders.The three other bilateral instruments are: 'MoU on the Employment and Recruitment of Bangladeshi Workers,' 'MoU on the Field of Cooperation in the Supply of Liquefied Natural Gas (LNG) and other Petroleum Products;' and 'MoU on the Recognition of Certificate Issued under the Provisions of the International Convention on Standards of Training, Certification and Watchkeeping for Seafarers, 1978 as amended.'"
/news/world/news/greek-police-rescue-92-migrants-border-turkey-3144251,Greek police rescue 92 migrants at border with Turkey,"Greek police have rescued a group of 92 migrants close to its northern border with Turkey.The migrants, all men, were discovered close to the Evros river that marks the border between Greece and Turkey on Friday (October 14, 2022), Greek police said in a statement.""Border policemen discovered 92 migrants, most of them without clothes and some with injuries on their bodies,"" the statement said.It was not clear how and why the men lost their clothes.The Greek Ministry of Citizen Protection tweeted about the inhuman and illegal use of immigrants.""Turkey is openly using migrants as tools, violating human rights, violating international law,"" said the statement. ""Yesterday, its provocation exceeded all limits.""Greek Migration Minister Notis Mitarachi said in a tweet that Turkey's treatment of the migrants was a ""shame for civilization"". He said Athens expected Ankara to investigate the incident.Turkish authorities were not immediately available for comment.The author is a Greece expatriate journalist"
/sports/cricket/news/shakib-buys-tickets-argentina-match-3144341,Shakib buys tickets for Argentina match,"After leading his side in the Australia T20 World Cup, Bangladesh T20 captain Shakib Al Hasan will likely head to Qatar to watch Lionel Messi and Co in action during the upcoming FIFA World Cup.The ace all-rounder bought two tickets of Argentina's second group-stage game against Mexico, slated for November 27, from the Bangladesh Football Federation (BFF) who were allocated 290 World Cup tickets by FIFA, football's governing body.""As a member, BFF receives 290 tickets from FIFA. These are distributed among current national players, former players, clubs, sponsors, other sporting bodies,'' Abu Naeem Sohag, the BFF general secretary, told The Daily Star today.Shakib, however, had asked for four tickets, informed the BFF general secretary.""Shakib asked us for four tickets, but we gave him two tickets. Both tickets are for the Argentina-Mexico match,"" Sohag said.The Shakib-led Bangladesh side are currently in Australia for their T20 World Cup assignment. "
/star-multimedia/news-multimedia/news/artificial-intelligence-can-draw-any-image-free-3144331,Artificial Intelligence can draw any image... for free,"Drawing digital illustration or editing them can be a dreadful task. But not to worry, Artificial Intelligence is here to help you with these. Here's how anyone can use this AI to edit or create digital images or illustrations."
/sports/sports-special/t20-world-cup-2022/news/netherlands-edge-uae-low-scoring-wc-thriller-3144271,Netherlands edge UAE in low-scoring WC thriller,"Bowlers led by Bas de Leede helped the Netherlands edge out the United Arab Emirates by three wickets in a tense low-scoring match of the Twenty20 World Cup on Sunday.Skipper Scott Edwards stood unbeaten on 16 as the Netherlands chased down their target of 112 with one ball to spare in the second match of the day in Geelong.UAE pace spearhead Junaid Siddique returned figures of 3-24 and put the opposition in trouble with two wickets in the 14th over but Edwards held his nerve to get his team off to a win in round one.De Leede, an all-rounder who is a pace bowler, led the charge with his three wickets to keep down the UAE to 111-8.Electing to bat, the UAE batsmen survived the disciplined Dutch attack albeit scoring slowly as they reached 85-2 in 15 overs with Muhammad Waseem making 41 before falling to pace spearhead Fred Klaassen.The wicket triggered a collapse as de Leede struck three times in the 19th over as the UAE slipped from 91-2 and managed just 26 runs in the final five overs.In reply, Vikramjit Singh got out for 10 but Max O'Dowd hit 23 off 18 balls to get the team off to a quick start.Junaid bowled O'Dowd in the sixth over and the Netherlands suddenly lost wickets in a heap to lose control of their modest chase.Junaid struck twice in the space of three balls including Tom Cooper (8) and Roelof van der Merwe (0) and nearly had a third when skipper Chundangapoyil Rizwan dropped a catch at cover.The spill proved costly as Edwards and Tim Pringle put on 27 runs and sneaked home in the final over."
/news/bangladesh/crime-justice/news/48-fishermen-jailed-netting-hilsa-defying-ban-shariatpur-3144346,48 fishermen jailed for netting hilsa defying ban in Shariatpur,"Forty-eight fishermen in Naria upazila of Shariatpur today (October 16, 2022) were sentenced in different terms during a drive for catching mother hilsa defying a 22-day ban.At the time, 17 trawlers used to catch hilsa and 8 lakh metres of current nets were also seized, reports our local correspondent quoting Md Parvez, assistant commissioner (Land) and executive magistrate.The drive, led by Shariatpur Deputy Commissioner Md Parvez Hasan, was conducted between last night and this morning at different areas in the upazila, said the magistrate.A total of 72 fishermen were arrested. The mobile court sentenced 48 fishermen to different terms and fined eight of them Tk 5,000 each and released 24 fishermen as they were below 18, the magistrate informed.District administration, fisheries department, district police, river police and Ansar members assisted the drive."
/health/disease/coronavirus/events-who/deaths-infections/news/6-covid-19-deaths-24hrs-positivity-rate-586-3144206,"6 Covid-19 deaths in 24hrs, positivity rate 5.86%","Six people died from Covid-19 in 24 hours till 8:00 am today (October 16, 2022), said a press release issued by the Directorate General of Health Services (DGHS).All the deceased -- three male and three female -- were aged between 41 and 90 years, the release said.With them, the total number of deaths from Covid-19 is currently 29,401 in Bangladesh and the death rate stands at 1.45 percent.At least 351 new coronavirus cases were recorded during this period.The daily positivity rate is 5.86 percent while the total positivity rate stands at 13.60 percent.With the new infections, the total number of cases rose to 20,32,443, the release added.A total of 5,988 samples were tested across the country during this period.At least 620 Covid-19 patients have recovered within this time. The total number of recoveries now stands at 19,74,208 and the recovery rate at 97.13 percent, said the release."
